"SummonerName","KDA","AvgKills","AvgDeaths","AvgAssists","TOP_played","JUNGLE_played","MID_played","ADC_played","SUPPORT_played","WinRate","VisionWards","WardsKilled","WardsPlaced","TowersKilled","InhibitorKills","DragonsKilled","RiftHeraldKilled","BaronKilled","KillContribution","TotalDamageDealtToChampions","TotalDamageTaken","TotalHeal","CCDuration","GoldEarned","AvgGameLength","PlayedLength_TOP","PlayedLength_MID","PlayedLength_JG","PlayedLength_ADC","PlayedLength_SUP","D_ADC","DT_ADC","CS_zeroToTen_ADC","CS_ADC","H_ADC","G_ADC","K_ADC","De_ADC","A_ADC","VW_ADC","WK_ADC","WP_ADC","KC_ADC","KDA_ADC","WinRate_ADC","CC_ADC","D_MID","DT_MID","CS_zeroToTen_MID","CS_MID","H_MID","G_MID","K_MID","De_MID","A_MID","VW_MID","WK_MID","WP_MID","KC_MID","KDA_MID","WinRate_MID","CC_MID","D_TOP","DT_TOP","CS_zeroToTen_TOP","CS_TOP","H_TOP","G_TOP","K_TOP","De_TOP","A_TOP","VW_TOP","WK_TOP","WP_TOP","KC_TOP","KDA_TOP","WinRate_TOP","CC_TOP","D_JG","DT_JG","CS_zeroToTen_JG","CS_JG","H_JG","G_JG","K_JG","De_JG","A_JG","VW_JG","WK_JG","WP_JG","KC_JG","KDA_JG","WinRate_JG","CC_JG","D_SUP","DT_SUP","CS_zeroToTen_SUP","CS_SUP","H_SUP","G_SUP","K_SUP","De_SUP","A_SUP","VW_SUP","WK_SUP","WP_SUP","KC_SUP","KDA_SUP","WinRate_SUP","CC_SUP"
"Noobkiller291",3.11,5.90,3.50,5.00,6,0,4,0,0,70,17, 35, 129, 13, 4, 15,5,7,44, 206109, 200041, 52435, 63.50, 132020,1772.7,11040,6687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78961,61889,69.50,874,14073,50746,27,13,18,5,8,51,0.54,0.00,50.00,2060,127148,138152,70.67,1439,38362,81274,32,22,32,12,27,78,0.38,2.91,83.33,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Neiloo",3.93,9.60,4.10,6.50,1,1,8,0,0,60,0, 27, 68, 7, 2, 12,6,4,59, 214903, 185296, 15969, 128.22, 123115,1841.6,1755,14610,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163298,147786,51.63,1339,11992,95946,72,32,46,0,19,60,0.58,0.00,50.00,6106,26730,16358,40.00,133,2144,13106,14,5,10,0,2,6,0.69,4.80,100.00,702,24875,21152,51.00,7,1833,14063,10,4,9,0,6,2,0.54,4.75,100.00,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"BoostedIceCream",2.26,5.30,4.20,4.20,9,0,1,0,0,50,31, 43, 151, 15, 1, 12,4,8,47, 211425, 262664, 66671, 47.05, 138236,1872.7,16200,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39274,36373,81.00,255,5675,15435,4,6,14,2,4,22,0.75,0.00,0.00,151,172151,226291,75.44,2243,60996,122801,49,36,28,29,39,129,0.43,2.14,55.56,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Sawyerr",4.81,2.90,2.10,7.20,1,3,1,2,3,40,50, 68, 239, 12, 2, 12,4,2,53, 100644, 197071, 63509, 46.10, 99446,1731.1,1379,1035,6524,2808,5565,18883,20415,34.00,237,5570,17864,5,3,12,4,4,22,0.42,5.67,50.00,109,6094,7750,67.00,104,600,7321,4,0,1,1,1,8,0.28,0.00,100.00,118,7343,16986,9.00,28,9301,9016,3,0,5,3,4,12,0.38,8.00,100.00,285,44635,102277,4.33,295,42175,40573,8,4,26,21,36,77,0.54,8.50,33.33,1802,23689,49643,6.33,75,5863,24672,9,14,28,21,23,120,0.79,2.64,0.00,452,
"AsianSGpotato",3.40,5.60,3.00,4.60,0,0,2,7,1,60,10, 49, 86, 19, 2, 11,4,3,50, 166948, 176712, 62088, 40.43, 124235,1731.5,0,3671,0,11633,2011,134311,113401,76.29,1534,18264,91314,50,24,35,3,18,44,0.55,3.54,71.43,1246,27748,52249,77.00,497,41052,24133,4,5,7,5,8,19,0.34,0.00,50.00,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4889,11062,11.00,64,2772,8788,2,1,4,2,23,23,0.32,6.00,0.00,106,
"Easy",3.91,5.10,3.20,7.40,2,0,4,2,2,70,19, 47, 136, 12, 3, 14,2,8,58, 222444, 160771, 32834, 47.13, 122672,1772.4,2214,7610,0,4045,3855,68107,37744,59.50,528,6285,32659,16,5,16,0,13,28,0.63,6.40,100.00,503,111365,60808,81.00,999,20721,57303,27,7,32,10,21,54,0.61,0.00,100.00,1659,13118,23090,51.00,221,2010,12202,3,8,6,4,0,15,0.60,1.13,0.00,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29854,39129,7.00,84,3818,20508,5,12,20,5,13,39,0.46,2.08,50.00,195,
"Hide on bench",2.40,5.00,4.80,6.50,2,1,1,6,0,40,8, 34, 85, 16, 2, 14,0,3,49, 224897, 210542, 39007, 95.40, 121776,1848.9,3607,1253,1621,12008,0,180253,125939,75.33,1519,21434,84842,39,29,42,3,28,57,0.59,2.79,50.00,3827,0,0,0.00,0,0,3674,0,0,0,0,0,0,0.00,0.00,0.00,0,33950,61864,66.00,376,13889,24457,8,12,19,3,1,21,0.38,2.25,50.00,1439,10694,22739,3.00,73,3684,8803,3,7,4,2,5,7,0.58,1.00,0.00,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Liquid fabbbyyy",2.43,4.40,4.20,5.80,0,0,0,10,0,50,2, 50, 92, 20, 6, 15,5,5,48, 183066, 175806, 31784, 44.80, 116032,1767.4,0,0,0,17674,0,183066,175806,70.30,1862,31784,116032,44,42,58,2,50,92,0.48,2.43,50.00,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Brian The is",3.82,4.10,3.40,8.90,10,0,0,0,0,80,7, 33, 122, 12, 2, 17,3,9,51, 180512, 253066, 61597, 105.22, 127829,1893.4,18934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180512,253066,65.00,2184,61597,127829,41,34,89,7,33,122,0.51,3.82,80.00,6313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"zentinelq",4.45,6.60,3.30,8.10,0,10,0,0,0,60,16, 68, 145, 5, 2, 12,0,7,59, 181456, 303913, 121694, 102.05, 128669,1862.8,0,0,18628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181456,303913,8.10,915,121694,128669,66,33,81,16,68,145,0.59,4.45,60.00,6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"myQQ1035716423",3.38,6.20,3.40,5.30,2,6,1,1,0,50,17, 32, 108, 10, 0, 8,6,4,50, 148297, 191258, 61916, 67.62, 117575,1636.6,2540,1385,10450,1991,0,21605,23425,70.00,225,2686,13323,3,8,7,0,4,13,0.38,1.25,0.00,41,6623,13338,76.00,138,244,7778,3,5,5,0,0,8,0.67,0.00,0.00,88,20653,17599,79.50,404,784,22664,12,5,1,4,2,16,0.28,2.60,100.00,240,99416,136896,4.67,550,58202,73810,44,16,40,13,26,71,0.58,5.25,50.00,3688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"two and three",3.89,9.10,3.80,5.70,0,0,10,0,0,70,25, 24, 123, 15, 4, 10,5,9,58, 261417, 200505, 40565, 46.30, 138237,1743.8,0,17438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261417,200505,78.50,2125,40565,138237,91,38,57,25,24,123,0.58,0.00,70.00,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Hakuho",4.88,1.80,3.30,14.30,0,0,0,0,10,60,51, 76, 204, 3, 1, 7,1,1,63, 93562, 122870, 12879, 33.17, 81126,1479.2,0,0,0,0,14792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93562,122870,5.50,204,12879,81126,18,33,143,51,76,204,0.63,4.88,60.00,1990,
"SHA BI NA ADC",1.65,5.80,7.10,5.90,0,0,3,7,0,50,10, 32, 127, 11, 1, 11,5,6,48, 200955, 189397, 22297, 24.78, 111172,1655.3,0,4629,0,11924,0,149704,139463,55.57,1186,18598,79213,43,56,41,5,21,88,0.47,1.50,42.86,1296,51251,49934,63.00,516,3699,31959,15,15,18,5,11,39,0.49,0.00,66.67,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"MrJuneJune",3.53,5.30,4.50,10.60,0,5,5,0,0,70,17, 33, 109, 6, 0, 11,3,4,57, 159184, 251939, 61240, 90.40, 114943,1828.7,0,9954,8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107437,108219,61.60,947,9689,64580,34,27,40,11,18,62,0.52,0.00,60.00,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51747,143720,3.60,313,51551,50363,19,18,66,6,15,47,0.62,4.72,80.00,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Like a Ninja",3.13,5.60,4.60,8.80,0,1,6,1,2,40,26, 44, 180, 8, 0, 7,2,6,61, 201684, 237746, 38361, 48.13, 121344,1784.4,0,9800,1950,2226,3868,36385,24514,59.00,256,4520,14936,6,6,11,0,10,16,0.57,2.83,0.00,309,130609,124327,76.17,1321,18404,74073,37,28,38,12,14,81,0.66,0.00,50.00,1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14870,32686,2.00,88,8409,12606,8,3,7,1,6,20,0.65,5.00,0.00,906,19820,56219,10.50,73,7028,19729,5,9,32,13,14,63,0.54,4.11,50.00,240,
"ApoIlo Price",4.17,6.70,4.10,10.40,0,0,0,8,2,70,28, 24, 141, 25, 3, 17,4,4,62, 173318, 183303, 60610, 36.90, 121937,1663.2,0,0,0,13182,3450,157330,124563,72.50,1512,42231,104011,62,24,74,18,17,88,0.60,5.67,75.00,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15988,58740,10.50,79,18379,17926,5,17,30,10,7,53,0.69,2.06,50.00,344,
"caaaaaaaaaaaaake",2.98,7.10,4.90,7.50,0,1,3,6,0,40,17, 50, 106, 14, 1, 10,4,3,61, 204690, 208497, 25532, 72.47, 126058,1750.3,0,6849,1410,9244,0,106003,97275,71.17,1036,15755,66397,38,25,47,9,25,62,0.58,3.40,50.00,2822,82146,97875,69.33,789,7142,45385,18,22,23,7,25,35,0.65,0.00,0.00,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16541,13347,79.00,15,2635,14276,15,2,5,1,0,9,0.65,10.00,100.00,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Banana Baileys",2.27,6.50,5.60,6.20,5,0,5,0,0,60,7, 98, 90, 15, 2, 16,3,8,51, 248278, 231342, 20092, 57.60, 147949,1972.4,9722,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113172,120663,79.40,1302,9258,69550,22,36,26,4,28,49,0.43,0.00,40.00,2180,135106,110679,82.60,1439,10834,78399,43,20,36,3,70,41,0.57,3.95,80.00,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"WEQ",1.28,5.30,6.80,3.40,3,6,1,0,0,40,1, 28, 76, 7, 1, 13,4,1,47, 150394, 219890, 54974, 66.53, 102143,1541,4331,2185,8894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29301,30979,54.00,188,6868,16438,12,8,5,1,2,15,0.61,0.00,100.00,434,26529,61426,50.67,358,5563,22354,5,34,6,0,14,14,0.29,0.32,0.00,511,94564,127485,6.20,518,42543,63351,36,26,23,0,12,47,0.49,2.27,50.00,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"cdee",2.51,1.80,3.90,8.00,0,1,0,3,6,40,21, 33, 144, 5, 0, 15,4,4,54, 73495, 160056, 32878, 29.88, 82352,1575.3,0,0,2123,4532,9098,34686,34554,78.33,581,5725,30082,12,10,8,0,4,23,0.36,2.00,66.67,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11794,32188,13.00,70,7454,11945,2,5,9,5,5,15,0.44,2.20,0.00,793,27015,93314,9.33,152,19699,40325,4,24,63,16,24,106,0.65,2.79,33.33,756,
"TM8",3.55,7.00,4.40,8.60,0,2,0,8,0,40,20, 44, 124, 11, 1, 10,2,3,63, 231658, 177024, 41708, 56.48, 125781,1778.1,0,0,3376,14405,0,198999,130423,62.38,1623,21970,102433,56,36,79,17,32,109,0.65,3.75,37.50,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32659,46601,10.00,175,19738,23348,14,8,7,3,12,15,0.51,2.63,50.00,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"An Obese Panda",2.78,5.50,4.90,8.10,0,9,1,0,0,40,22, 36, 122, 6, 1, 5,0,2,53, 125646, 252656, 54864, 120.65, 101887,1587.8,0,1932,13946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16546,28308,68.00,179,1653,12684,6,10,6,1,5,14,0.43,0.00,0.00,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109100,224348,3.56,590,53211,89203,49,39,75,21,31,108,0.54,3.18,44.44,6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Lets Do Our Best",2.35,5.70,4.80,5.60,5,2,3,0,0,50,26, 34, 117, 11, 3, 14,2,5,55, 192065, 236375, 45995, 116.62, 115823,1732,8938,5232,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57592,55296,69.67,612,6981,34840,19,15,9,8,9,35,0.53,0.00,33.33,2624,94483,141338,74.20,1004,31407,56397,21,28,32,14,15,57,0.60,1.89,40.00,3571,39990,39741,44.00,102,7607,24586,17,5,15,4,10,25,0.49,6.40,100.00,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"AAAAAHHHHHHHH",2.60,3.20,4.80,9.30,0,6,0,0,4,40,28, 53, 135, 4, 1, 15,5,4,57, 92723, 215653, 53029, 77.72, 89536,1590.8,0,0,9355,0,6553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55272,146973,3.33,339,44368,53171,21,32,31,10,16,72,0.51,1.63,16.67,3029,37451,68680,8.25,132,8661,36365,11,16,62,18,37,63,0.62,4.56,75.00,1634,
"Janna Mechanics",4.89,1.40,2.70,11.80,0,0,0,0,10,30,22, 59, 282, 3, 0, 7,2,3,68, 78621, 109674, 70491, 39.07, 87329,1792.6,0,0,0,0,17926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78621,109674,5.50,332,70491,87329,14,27,118,22,59,282,0.68,4.89,30.00,2344,
"qldurtms",4.70,7.30,3.00,6.80,1,1,8,0,0,60,24, 35, 138, 13, 2, 11,1,1,59, 215229, 190545, 31389, 55.93, 125686,1623.6,2281,12601,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182016,140314,78.50,1681,26101,99827,61,23,58,20,24,103,0.59,0.00,75.00,1720,20410,38398,83.00,262,4694,15653,7,3,7,2,10,24,0.54,4.67,0.00,1404,12803,11833,89.00,10,594,10206,5,4,3,2,1,11,0.80,2.00,0.00,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"hogoogo",5.35,3.80,2.30,8.50,5,0,0,1,4,90,18, 21, 154, 8, 3, 9,4,3,47, 131108, 169915, 41214, 38.85, 100986,1565.7,8333,0,0,2027,5297,26120,16760,65.00,244,2592,15934,7,4,8,1,4,14,0.45,3.75,100.00,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83325,112606,72.20,964,31585,58727,24,13,32,7,7,62,0.43,4.31,80.00,1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21663,40549,10.50,102,7037,26325,7,6,45,10,10,78,0.52,8.67,100.00,435,
"TransIogic",3.34,7.60,5.00,9.10,0,2,6,0,2,70,34, 63, 185, 10, 1, 16,2,4,59, 209817, 235862, 47655, 69.42, 128472,1876.4,0,11556,4086,0,3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154291,141650,67.17,1269,28001,85230,51,31,48,21,17,102,0.57,0.00,66.67,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30679,69133,5.00,142,16975,24135,15,10,16,4,26,41,0.62,3.10,50.00,1352,24847,25079,2.00,28,2679,19107,10,9,27,9,20,42,0.64,4.11,100.00,293,
"Pure EZ",3.05,0.60,4.20,12.20,0,0,1,0,9,60,86, 80, 283, 4, 0, 20,10,11,47, 54291, 193628, 39051, 38.93, 94007,2028.8,0,2445,0,0,17843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,1.00,1,43,8143,0,0,0,0,0,1,0.00,0.00,0.00,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54291,193152,7.33,250,39008,85864,6,42,122,86,80,282,0.53,3.05,66.67,2332,
"The Tank Man",1.74,1.20,6.20,9.60,0,0,1,0,9,20,9, 50, 214, 1, 0, 8,2,3,54, 73955, 173395, 43074, 20.22, 84088,1762.6,0,2185,0,0,15441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22618,27067,79.00,238,1563,14727,7,5,7,0,2,13,0.41,0.00,0.00,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51337,146328,2.33,96,41511,69361,5,57,89,9,48,201,0.57,1.65,22.22,1066,
"Rikara",5.46,7.00,2.40,6.10,0,3,1,6,0,70,25, 42, 104, 12, 3, 12,4,6,59, 172399, 165512, 47014, 69.62, 121384,1658.2,0,1496,4644,10442,0,122929,90370,76.50,1285,20866,78631,45,12,42,13,24,72,0.62,7.25,66.67,2559,14500,14224,79.00,158,1151,10918,6,3,7,2,1,7,0.54,0.00,100.00,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34970,60918,10.00,238,24997,31835,19,9,12,10,17,25,0.53,3.44,66.67,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Diamond",3.58,6.50,4.00,7.80,1,0,3,6,0,50,16, 40, 93, 22, 7, 17,1,4,55, 256841, 178905, 27363, 97.85, 130678,1924.7,1657,6062,0,11528,0,160632,106184,77.00,1268,17778,78579,38,27,52,7,28,50,0.60,3.33,50.00,2081,81454,50035,75.00,759,8068,43270,24,7,24,6,12,34,0.52,0.00,66.67,1399,14755,22686,46.00,166,1517,8829,3,6,2,3,0,9,0.26,0.83,0.00,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"DW shernfire ROC",2.15,4.70,5.20,6.50,0,9,1,0,0,30,32, 48, 143, 2, 0, 7,2,1,62, 152674, 208864, 75375, 69.65, 91527,1455.7,0,1229,13328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748,17336,42.00,109,698,6719,1,7,7,2,1,8,0.53,0.00,0.00,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140926,191528,8.22,652,74677,84808,46,45,58,30,47,135,0.62,2.31,33.33,4046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"scarra",3.71,5.90,4.50,10.80,3,2,4,0,1,70,25, 67, 159, 7, 1, 20,4,7,59, 232238, 251888, 54213, 186.40, 128695,1987.9,5555,8707,3851,0,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139619,113678,64.00,799,26391,57462,26,19,41,12,23,59,0.54,0.00,100.00,7187,53686,62254,52.00,590,11811,40244,19,11,35,6,11,33,0.65,4.91,100.00,2390,26360,56328,1.00,155,11693,22029,13,9,19,2,27,43,0.56,3.56,0.00,1440,12573,19628,2.00,8,4318,8960,1,6,13,5,6,24,0.70,2.33,0.00,167,
"Score",2.21,3.90,4.80,6.70,3,4,1,2,0,30,31, 24, 124, 6, 0, 8,1,3,52, 151393, 207983, 33050, 70.22, 89941,1550.4,5065,1579,4958,3902,0,58171,42952,63.00,343,7381,26214,17,14,12,4,6,28,0.49,2.07,50.00,911,13053,23008,61.00,136,1433,9666,5,7,12,2,1,11,0.68,0.00,0.00,127,48507,73816,50.67,395,8513,27750,8,15,24,12,3,36,0.44,2.13,33.33,1452,31662,68207,8.00,164,15723,26311,9,12,19,13,14,49,0.62,2.33,25.00,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"OMG pop",3.66,3.40,3.50,9.40,6,4,0,0,0,80,12, 49, 132, 5, 1, 19,5,6,57, 144990, 264576, 76868, 176.87, 108028,1692.3,9797,0,7126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82855,141509,65.17,1069,30044,63859,16,23,59,6,15,60,0.55,3.26,83.33,5950,62135,123067,3.25,311,46824,44169,18,12,35,6,34,72,0.60,4.42,75.00,4662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Abusingthesystem",2.23,7.90,5.60,4.60,0,9,1,0,0,40,6, 37, 94, 3, 2, 12,5,2,58, 174196, 249143, 71323, 97.82, 110540,1640.3,0,2224,14179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23761,29823,5.00,47,11207,14573,11,5,3,2,5,14,0.61,0.00,0.00,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150435,219320,4.22,720,60116,95967,68,51,43,4,32,80,0.57,2.18,44.44,5330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"BOOMSHAKALAKAAAA",4.80,8.90,3.50,7.90,0,10,0,0,0,70,3, 44, 122, 10, 1, 15,2,5,67, 213608, 273729, 92681, 102.85, 127538,1640.5,0,0,16405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213608,273729,4.30,923,92681,127538,89,35,79,3,44,122,0.67,4.80,70.00,6171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Annie Bot",3.35,5.60,4.00,7.80,6,0,4,0,0,70,7, 20, 109, 12, 2, 11,1,7,51, 177060, 146180, 14276, 57.88, 116910,1773,10700,7030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71725,50669,65.50,733,5087,46401,25,15,35,2,10,46,0.57,0.00,75.00,1216,105335,95511,72.00,1124,9189,70509,31,25,43,5,10,63,0.47,2.96,66.67,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"C10 Meteos",2.71,6.50,4.90,6.80,1,5,2,1,1,60,15, 55, 126, 9, 1, 11,4,8,51, 170465, 268947, 79518, 108.75, 126574,1799.6,1875,3297,9353,1439,2032,7812,15762,66.00,161,1531,8043,2,5,2,0,5,8,0.25,0.80,0.00,84,36514,43070,61.00,384,8115,24652,15,12,7,1,3,20,0.44,0.00,50.00,682,12793,19058,55.00,227,3775,12936,6,5,3,1,5,13,0.29,1.80,100.00,187,106219,167940,3.40,512,61279,69934,40,24,39,8,36,62,0.61,3.29,60.00,5423,7127,23117,1.00,9,4818,11009,2,3,17,5,6,23,0.58,6.33,100.00,149,
"Im Papa Chau",4.32,2.40,3.80,14.00,1,0,0,1,8,60,29, 68, 245, 9, 0, 12,3,7,68, 108159, 190807, 49869, 41.97, 98215,1808.4,2171,0,0,1653,14260,22631,15794,76.00,212,2443,12795,6,4,7,2,8,11,0.54,3.25,0.00,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6686,18904,6.00,18,14193,11237,0,5,19,4,9,32,0.68,3.80,100.00,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78842,156109,8.13,246,33233,74183,18,29,114,23,51,202,0.70,4.55,62.50,2277,
"Jeem",2.94,4.70,3.50,5.60,0,2,1,7,0,50,7, 18, 108, 11, 1, 10,2,4,50, 135229, 162388, 34701, 44.92, 108059,1643.6,0,1511,3807,11118,0,104715,82340,66.29,1184,11302,79408,43,23,36,3,12,80,0.51,3.43,57.14,1136,6149,12861,68.00,143,642,7857,1,3,3,1,1,11,0.31,0.00,0.00,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24365,67187,2.00,162,22757,20794,3,9,17,3,5,17,0.50,2.22,50.00,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"maplestreet LFT",3.79,5.00,3.90,9.80,0,0,0,10,0,60,9, 53, 99, 20, 3, 12,1,5,59, 211722, 148304, 29008, 10.40, 123639,1658.4,0,0,0,16584,0,211722,148304,69.70,2200,29008,123639,50,39,98,9,53,99,0.59,3.79,60.00,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"kT Smurf",1.59,3.30,5.40,5.30,6,0,4,0,0,30,13, 5, 71, 4, 0, 5,3,5,44, 157935, 218610, 14962, 184.07, 96075,1626.1,10329,5932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59444,66414,73.50,692,5056,33884,9,16,16,5,4,24,0.43,0.00,25.00,464,98491,152196,54.83,940,9906,62191,24,38,37,8,1,47,0.44,1.61,33.33,10580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
